Time,Trace
8.778208,0.517935023101943
8.7792,0.182599792896036
8.780192,0.580003832409893
8.781184,0.354680588708536
8.782176,0.365097384426956
8.783168,0.164190338488559
8.78416,0.608702453136449
8.785152,0.339291668530345
8.786144,0.638126493489975
8.787136,0.290356148138266
8.788128,0.579423746814035
8.78912,0.314923404378726
8.790112,0.436810158606804
8.791104,0.523404103952213
8.792096,0.259892359994698
8.793088,0.493185163035194
8.79408,0.633242469168531
8.795072,0.798166567238139
8.796064,0.869341112285824
8.797056,0.799430959909162
8.798048,0.874740672226744
8.79904,0.564201732700847
8.800032,0.630757802236586
8.801024,0.576735607660704
8.802016,0.574677653658324
8.803008,0.460607544868092
8.804,0.655785184360517
8.804992,0.790681406539324
8.805984,0.496676067579084
8.806976,0.422899900800496
8.807968,0.59686047035004
8.80896,0.688496669372562
8.809952,0.325448103592558
8.810944,0.641365878902813
8.811936,0.609924799354662
8.812928,0.399911938146692
8.81392,0.853007183353032
8.814912,0.660212018236136
8.815904,0.747447130438522
8.816896,0.394295130812059
8.817888,0.414638820250495
8.81888,0.461502690488003
8.819872,0.663469252420143
8.820864,0.754266914803947
8.821856,0.790289927755475
8.822848,0.558048713385611
8.82384,0.602092455541394
8.824832,0.50078343713914
8.825824,0.670960243462714
8.826816,0.508946357713722
8.827808,0.539126618479847
8.8288,0.644960376925393
8.829792,0.419729614927555
8.830784,0.640352645683586
8.831776,0.347518499673463
8.832768,0.46399585475787
8.83376,0.553587687642094
8.834752,0.476512300116198
8.835744,0.668642408298193
8.836736,0.372883040750609
8.837728,0.800353472038884
8.83872,0.712583022005766
8.839712,0.384204605003727
8.840704,0.505656868907268
8.841696,0.416421629243869
8.842688,0.47402687423393
8.84368,0.261107136822566
8.844672,0.593022295681234
8.845664,0.48846916296832
8.846656,0.461801234609352
8.847648,0.402288098972448
8.84864,0.485277429687366
8.849632,0.358835909972459
8.850624,0.579766384542457
8.851616,0.51590093130475
8.852608,0.361346571051149
8.8536,0.304510757382195
8.854592,0.482551330350999
8.855584,0.68085310786436
8.856576,0.405515159681634
8.857568,0.142885426915129
8.85856,0.195165535981493
8.859552,0.310385959384793
8.860544,0.180730876088247
8.861536,0.184707807805742
8.862528,0.102920130917903
8.86352,0.360244435604125
8.864512,0.328823314124545
8.865504,0.259431632029864
8.866496,0.263308833294414
8.867488,0.196730261137302
8.86848,0.218519382977859
8.869472,0.167140474576799
8.870464,0.405702337575626
8.871456,0.222768482431136
8.872448,0.464989051857722
8.87344,0.19641545909968
8.874432,0.279125310479865
8.875424,0.019373525326068
8.876416,0.535159452915505
8.877408,0.02741144720453
8.8784,0.145076122125468
8.879392,0.116322746079488
8.880384,-0.133064232368194
8.881376,0.163725645038234
8.882368,0.082008266295422
8.88336,0.233123494307246
8.884352,0.304246102115399
8.885344,0.224211455305648
8.886336,0.324382698600069
8.887328,0.149818173084136
8.88832,0.450288134032119
8.889312,0.321538193682524
8.890304,0.421870219732365
8.891296,0.338337673754176
8.892288,0.127456346176151
8.89328,0.166416349588024
8.894272,0.068058276905755
8.895264,0.39156678692908
8.896256,0.285735457840499
8.897248,0.296676665232518
8.89824,0.337155771426432
8.899232,0.144273114579321
8.900224,0.282746633077368
8.901216,0.090674725672398
8.902208,-0.03906606031055
8.9032,0.152411938168473
8.904192,0.366202964746006
8.905184,0.225149585071069
8.906176,0.331354127695601
8.907168,-0.138404413714614
8.90816,-0.035109116352433
8.909152,0.099635717153587
8.910144,0.309735518286121
8.911136,0.234589515931382
8.912128,0.229934594474112
8.91312,0.142006347066963
8.914112,0.183270524166893
8.915104,0.261546364323415
8.916096,0.016910583424754
8.917088,0.285897195035965
8.91808,0.111973958443816
8.919072,-0.021241973898027
8.920064,-0.170099620098097
8.921056,0.31254768745521
8.922048,0.31824678535841
8.92304,0.290394131742532
8.924032,0.238411372849596
8.925024,0.254662294716419
8.926016,-0.023232452017768
8.927008,0.444433041282959
8.928,0.396224203953893
8.928992,0.626597029315887
8.929984,0.273996767839084
8.930976,0.122765388299646
8.931968,0.189441304900951
8.93296,0.611377392345289
8.933952,0.312319704201511
8.934944,-0.025812856795504
8.935936,0.236843784922943
8.936928,0.53181681351672
8.93792,0.586738875479922
8.938912,0.235506452643732
8.939904,0.533689130751016
8.940896,0.291955742508085
8.941888,0.535344802674262
8.94288,0.515143730398024
8.943872,0.831418981955153
8.944864,0.576617643959343
8.945856,0.622744273748932
8.946848,0.866333668031272
8.94784,0.778372650547349
8.948832,0.789013009564749
8.949824,0.780100842991803
8.950816,0.522348711214682
8.951808,0.730207995393865
8.9528,0.663208080289548
8.953792,0.871404052188676
8.954784,0.629387714490852
8.955776,0.784197256619522
8.956768,0.617798539576973
8.95776,1.07110731330136
8.958752,0.563121738313191
8.959744,0.820022162747658
8.960736,1.01110205523958
8.961728,1.24870009181115
8.96272,0.755669382995616
8.963712,0.752503816406892
8.964704,0.804472854576421
8.965696,0.942881152374648
8.966688,1.10735187522519
8.96768,1.31222523173309
8.968672,1.04174813262758
8.969664,1.08497952517146
8.970656,0.836614449852534
8.971648,0.992137555624464
8.97264,0.919571498041391
8.973632,0.735172884516519
8.974624,0.986604005392314
8.975616,0.855235007986957
8.976608,1.24766727159091
8.9776,1.02147316244152
8.978592,1.06119307233486
8.979584,0.878653541709086
8.980576,1.18252709723207
8.981568,0.946372874606033
8.98256,1.04929810238053
8.983552,1.05352594375817
8.984544,0.783027383480465
8.985536,1.01746284434937
8.986528,0.741717862708125
8.98752,0.956329877775019
8.988512,0.837320560477292
8.989504,0.886277263762592
8.990496,0.978741924902039
8.991488,1.23025948935892
8.99248,1.38717441756202
8.993472,1.11927083237584
8.994464,0.786582724709795
8.995456,1.08973088704329
8.996448,1.19676245157427
8.99744,1.2206131488575
8.998432,0.923690902852717
8.999424,1.01954408845247
9.000416,1.08749122881956
9.001408,1.0361664473553
9.0024,1.11938439594971
9.003392,0.794049639145643
9.004384,1.07623579545238
9.005376,0.703471115554271
9.006368,1.19898132426435
9.00736,0.953120712613676
9.008352,1.06862019507865
9.009344,0.678387180864265
9.010336,1.22969349522714
9.011328,0.814771679315536
9.01232,0.967416555897208
9.013312,1.11915853167557
9.014304,0.759194679978842
9.015296,0.833070814707462
9.016288,1.0628384497193
9.01728,0.841647223496197
9.018272,0.758119475947169
9.019264,0.934243681214645
9.020256,0.697173160476693
9.021248,1.07618081570275
9.02224,0.990124786147252
9.023232,1.07235757019207
9.024224,0.938966057782079
9.025216,0.929179255848142
9.026208,0.965020692233687
9.0272,0.973522833269913
9.028192,0.916187989038867
9.029184,0.468193427318449
9.030176,0.723329031640317
9.031168,0.808448367055394
9.03216,0.755768721648335
9.033152,0.96377000728258
9.034144,0.982569126119646
9.035136,0.820100235101682
9.036128,0.861465746836642
9.03712,0.836101748364074
9.038112,0.454872017013258
9.039104,0.746455430161375
9.040096,0.760007784153541
9.041088,0.729761752043942
9.04208,0.78604501589559
9.043072,0.698715025630887
9.044064,0.463934542745632
9.045056,0.468874714688646
9.046048,0.480923429659418
9.04704,0.422770065529856
9.048032,0.573961254056639
9.049024,0.376615465525854
9.050016,0.366136112469778
9.051008,0.964823311018761
9.052,0.555732188047098
9.052992,0.719621760473138
9.053984,0.811422224868041
9.054976,0.549318780500913
9.055968,0.466234141013763
9.05696,0.641326471240385
9.057952,0.696023750942835
9.058944,0.578672539592375
9.059936,0.868226519289224
9.060928,0.483686488808332
9.06192,0.577537218026939
9.062912,0.625774547674617
9.063904,0.731656950140215
9.064896,0.80084957995682
9.065888,0.50427035739091
9.06688,0.714646238795588
9.067872,0.606477774778896
9.068864,0.440164622675419
9.069856,0.521156929735034
9.070848,0.712914353397987
9.07184,0.556194333800265
9.072832,0.474895710060636
9.073824,0.369394357712109
9.074816,0.45754399221156
9.075808,0.599706359843125
9.0768,0.437946646175189
9.077792,0.222392939170878
9.078784,0.290649989704073
9.079776,0.188163959125741
9.080768,0.702147511562456
9.08176,0.640852751890929
9.082752,0.40906733100399
9.083744,0.48583163404221
9.084736,0.161001158994064
9.085728,0.365372964721788
9.08672,0.674640358455959
9.087712,0.197669856738021
9.088704,0.284441319043011
9.089696,0.713052529438083
9.090688,0.235357362980166
9.09168,0.483621035638153
9.092672,0.472275230996964
9.093664,0.197830243954217
9.094656,0.171444046357513
9.095648,0.343219136477141
9.09664,0.38550348748892
9.097632,0.34931501922992
9.098624,0.211349384593384
9.099616,0.577092347874267
9.100608,0.60837246747432
9.1016,0.092808413423271
9.102592,-0.184857195402638
9.103584,0.26703783213053
9.104576,0.564440940893058
9.105568,0.58180664016894
9.10656,0.240169964236836
9.107552,0.382695747087027
9.108544,0.591669373282984
9.109536,0.290159610519982
9.110528,-0.043978021577388
9.11152,0.171476725653915
9.112512,0.1690309514502
9.113504,0.116749663268782
9.114496,0.124083464932464
9.115488,0.223064902996604
9.11648,0.231628148265254
9.117472,-0.113206704613089
9.118464,0.423021349508446
9.119456,0.274170326292177
9.120448,0.267124491506867
9.12144,0.210515021768124
9.122432,0.591699409775766
9.123424,0.059503471091559
9.124416,-0.007157194283798
9.125408,0.364567037606462
9.1264,0.428452671895045
9.127392,0.433972356429892
9.128384,0.50622204711174
9.129376,0.154061131339987
9.130368,0.336943112204738
9.13136,0.313169358282502
9.132352,0.433198181706447
9.133344,0.67359741335191
9.134336,0.225479076173807
9.135328,0.313458744220926
9.13632,0.17673903280299
9.137312,0.574173085194744
9.138304,0.492883605696311
9.139296,0.730289015927707
9.140288,0.579769576480091
9.14128,0.733058761704996
9.142272,0.632693979712488
9.143264,0.520219922461447
9.144256,0.70263780487018
9.145248,0.471376751296203
9.14624,0.715403388664676
9.147232,0.391352748651287
9.148224,0.572439287998709
9.149216,0.483658732016467
9.150208,0.49774431758753
9.1512,0.504234023420652
9.152192,0.488398555979214
9.153184,0.369560677074225
9.154176,0.655229674247677
9.155168,0.397194503667326
9.15616,0.275129706963904
9.157152,0.646995426617498
9.158144,0.561228663115019
9.159136,0.758116631615233
9.160128,0.671889219469055
9.16112,0.673699935185605
9.162112,0.9000628728786
9.163104,0.873165155460516
9.164096,0.750897898049248
9.165088,0.66251946095671
9.16608,0.744238917406639
9.167072,0.77434463267368
9.168064,0.926349878229177
9.169056,0.833519532399511
9.170048,0.938880974302045
9.17104,1.00098130632607
9.172032,0.997878660004279
9.173024,0.789498124008255
9.174016,1.12593906685789
9.175008,0.781174093815422
9.176,0.977703338352993
9.176992,0.644353351909623
9.177984,1.02634247605182
9.178976,0.811635740564897
9.179968,0.882763945847768
9.18096,0.952448837575432
9.181952,0.943889888924691
9.182944,1.16474521071316
9.183936,0.895138217438051
9.184928,0.933839141751581
9.18592,1.10420733023904
9.186912,0.66081930930908
9.187904,1.1365834935286
9.188896,0.923176925526592
9.189888,1.10375946018452
9.19088,0.900970783363473
9.191872,0.805546416347592
9.192864,1.11497738739221
9.193856,1.05404555723426
9.194848,0.936042321224335
9.19584,1.31218023369901
9.196832,0.988470671045429
9.197824,0.861261043411022
9.198816,1.07671764274966
9.199808,1.04873400901443
9.2008,1.16057711241275
9.201792,1.07850301009162
9.202784,1.16854985018207
9.203776,1.05411497079646
9.204768,0.951420770740205
9.20576,1.05119168105097
9.206752,1.23531570325061
9.207744,1.06471545449885
9.208736,1.27942803454534
9.209728,1.16697422183689
9.21072,1.05717606817364
9.211712,1.33531814609251
9.212704,1.49757007916531
9.213696,1.35666711737839
9.214688,1.15270365045816
9.21568,1.31727852003078
9.216672,1.05142166979438
9.217664,1.2710910879196
9.218656,1.49122571655728
9.219648,1.23421262528614
9.22064,1.21950549893111
9.221632,0.985697628933554
9.222624,1.02663469065323
9.223616,1.20206793614212
9.224608,1.20843104275557
9.2256,1.1967175027872
9.226592,1.18278660540343
9.227584,1.11402653522241
9.228576,0.924554778495838
9.229568,1.28600046471399
9.23056,1.08427234477203
9.231552,0.832398000552883
9.232544,1.18880493558423
9.233536,0.988220361060344
9.234528,0.858839637546953
9.23552,1.15137891135689
9.236512,1.04869285581575
9.237504,0.953650945587794
9.238496,0.806643858077313
9.239488,0.640940340890944
9.24048,0.642467806514526
9.241472,0.875543942388103
9.242464,0.995294080854157
9.243456,0.528523609192097
9.244448,0.860569078156566
9.24544,0.506093591579411
9.246432,0.692807012796032
9.247424,0.543494823449044
9.248416,0.402702107008614
9.249408,0.756963664115452
9.2504,0.429473637886719
9.251392,0.586950659158508
9.252384,0.756801956936761
9.253376,0.08438902053864
9.254368,0.533379702685052
9.25536,0.23479304008918
9.256352,0.523826112610074
9.257344,0.615599028280838
9.258336,0.680658531459163
9.259328,0.742444178254059
9.26032,0.237872260857972
9.261312,0.282552647455623
9.262304,0.354523568719237
9.263296,0.337724921959537
9.264288,0.153271177154539
9.26528,0.38640472679356
9.266272,0.067869948181062
9.267264,0.321733763435106
9.268256,0.384613573014284
9.269248,0.128822908582805
9.27024,0.237620955996677
9.271232,0.025289694839797
9.272224,-0.089206133220145
9.273216,0.442261921541976
9.274208,-0.076493721349093
9.2752,0.086487119216445
9.276192,0.175130820214243
9.277184,0.080099054704901
9.278176,0.377294908836538
9.279168,-0.048855095985515
9.28016,0.403183964548527
9.281152,0.071788642819273
9.282144,0.362239585372255
9.283136,-0.045689131970637
9.284128,0.011263898127631
9.28512,0.092365061210448
9.286112,-0.306320914575484
9.287104,-0.094531975715808
9.288096,-0.043130965260086
9.289088,0.148912921600943
9.29008,-0.030789648488756
9.291072,0.087469437099656
9.292064,0.156018729605288
9.293056,0.002584116930218
9.294048,-0.354449165560998
9.29504,-0.079083251587169
9.296032,-0.027231626773078
9.297024,-0.112873087223819
9.298016,-0.216482962016466
9.299008,-0.035621820971179
9.3,-0.431208669105995
9.300992,0.051710799466444
9.301984,0.062207997565593
9.302976,0.065071092981309
9.303968,-0.106709394776551
9.30496,0.087787094667004
9.305952,0.048821788983734
9.306944,-0.070817740441578
9.307936,-0.057317309102118
9.308928,-0.029658324652281
9.30992,0.044307027503584
9.310912,0.113544877175307
9.311904,0.006076777703167
9.312896,0.073441183210113
9.313888,0.310900996895379
9.31488,0.193876214648558
9.315872,0.035955013831976
9.316864,-0.182666082894123
9.317856,0.227018538479422
9.318848,0.196142931548932
9.31984,0.317163040861577
9.320832,0.084770918922456
9.321824,0.43742268968545
9.322816,0.166403745196003
9.323808,-0.002716050879092
9.3248,0.182847069244564
9.325792,0.664550073618751
9.326784,0.407611608656907
9.327776,0.095814148237696
9.328768,0.573162520388778
9.32976,0.584054931402126
9.330752,0.369037874595808
9.331744,0.371803084233714
9.332736,0.331865104039866
9.333728,0.162320969692607
9.33472,0.470033920515978
9.335712,0.318870512941966
9.336704,0.374916513449606
9.337696,0.547699831082215
9.338688,0.595816403532626
9.33968,0.602897913460386
9.340672,0.492809460026868
9.341664,0.646750953845293
9.342656,0.802553144597677
9.343648,0.552072796611399
9.34464,0.571586174422321
9.345632,0.564999197375007
9.346624,0.636645707534705
9.347616,0.546337731982391
9.348608,0.641143694130616
9.3496,0.616537485765901
9.350592,0.670759049139744
9.351584,0.79630339926815
9.352576,0.667363667446665
9.353568,0.546441922066777
9.35456,0.514726463081917
9.355552,0.762868770380661
9.356544,0.952904323673464
9.357536,0.788309795290556
9.358528,0.65782800096998
9.35952,0.686522571152446
9.360512,0.82088320139387
9.361504,0.713281127296601
9.362496,0.466743382585303
9.363488,0.833742223717975
9.36448,1.17854230186402
9.365472,0.852885961393799
9.366464,0.590906754863321
9.367456,0.746407250679913
9.368448,0.997483203116968
9.36944,1.06818241243607
9.370432,0.71622225067718
9.371424,1.41464319721517
9.372416,0.845304751480084
9.373408,0.887648012970571
9.3744,1.08155386209977
9.375392,1.16111765519551
9.376384,1.06847942205498
9.377376,1.09876773438713
9.378368,0.979909210604118
9.37936,0.944583186090326
9.380352,0.896259557821609
9.381344,0.849215256944207
9.382336,0.933149356292915
9.383328,1.12717795294889
9.38432,1.03065007605882
9.385312,0.984382917780663
9.386304,1.13107688608791
9.387296,0.886088789781198
9.388288,0.847791303021078
9.38928,0.834124371282157
9.390272,0.957823441556563
9.391264,1.02259871468973
9.392256,0.808418311033208
9.393248,1.05560452186639
9.39424,1.08341791191895
9.395232,1.00722210531289
9.396224,0.934511500586138
9.397216,0.897433137572389
9.398208,0.805773439358303
9.3992,0.510247490494968
9.400192,1.37146993541389
9.401184,0.929432765512364
9.402176,1.03384297650316
9.403168,0.830305180109936
9.40416,1.10858011382358
9.405152,1.10504937317616
9.406144,0.868613612490416
9.407136,1.06784157214164
9.408128,0.756845140467438
9.40912,0.929276898089077
9.410112,0.928047128541513
9.411104,1.1478055931421
