x (mm),y (mm),intensity (arb. units)
0.75,19.75,58.56757587637672
1.25,19.75,59.09608190049351
1.75,19.75,59.52879192781331
2.25,19.75,59.86093545009692
2.75,19.75,60.0886779877965
3.25,19.75,60.2092001889566
3.75,19.75,60.22075641324758
4.25,19.75,60.12270778725079
4.75,19.75,59.915525626712274
5.25,19.75,59.600765211625244
5.75,19.75,59.181021015477754
6.25,19.75,58.65985688980262
6.75,19.75,58.04171854112826
7.25,19.75,57.3318321497781
7.75,19.75,56.53608838133029
8.25,19.75,55.66091878920535
8.75,19.75,54.71316789024051
9.25,19.75,53.69996668477072
9.75,19.75,52.62860672674631
10.25,19.75,51.5064218256476
10.75,19.75,50.34068115122582
11.25,19.75,49.13849586860769
11.75,19.75,47.90673829117674
12.25,19.75,46.651977406026454
12.75,19.75,45.38042973802914
13.25,19.75,44.09792160421554
13.75,19.75,42.80986291857292
14.25,19.75,41.52122858298362
14.75,19.75,40.236545398535185
15.25,19.75,38.959882652337605
15.75,19.75,37.69484562681628
16.25,19.75,36.444571994722395
16.75,19.75,35.21173158186641
17.25,19.75,33.99853022955878
17.75,19.75,32.80671965191928
18.25,19.75,31.637613683554832
18.75,19.75,30.492110947272995
19.25,19.75,29.37072613818868
19.75,19.75,28.27362775511709
20.25,19.75,27.20068064497912
20.75,19.75,26.151492854065697
21.25,19.75,25.125464114328036
21.75,19.75,24.121834270333522
22.25,19.75,23.139729738146546
22.75,19.75,22.178207753360283
23.25,19.75,21.2362958968301
23.75,19.75,20.313030264217943
24.25,19.75,19.407488208913076
24.75,19.75,18.518819984987644
25.25,19.75,17.646277407069093
25.75,19.75,16.789241707344303
26.25,19.75,15.94724974282602
26.75,19.75,15.120017572891076
27.25,19.75,14.307461894368576
27.75,19.75,13.509716435294678
28.25,19.75,12.727143454021414
28.75,19.75,11.960337645198202
29.25,19.75,11.210121205063018
29.75,19.75,10.477529673870489
30.25,19.75,9.763787895082146
30.75,19.75,9.070276095026182
31.25,19.75,8.398488422341785
31.75,19.75,7.7499841913196565
32.25,19.75,7.126334565838933
32.75,19.75,6.529067037310224
33.25,19.75,5.959609890912451
33.75,19.75,5.419239386740078
34.25,19.75,4.90903075681364
34.75,19.75,4.429816517261295
35.25,19.75,3.982152458545517
35.75,19.75,3.566292899251654
36.25,19.75,3.182177368197939
36.75,19.75,2.829428094980368
37.25,19.75,2.507358786313233
37.75,19.75,2.21499248286496
38.25,19.75,1.951089670434524
38.75,19.75,1.7141848896569496
39.25,19.75,1.5026266506046249
39.75,19.75,1.314622459861174
40.25,19.75,1.1482849172625154
40.75,19.75,1.0016772158328995
41.25,19.75,0.8728574500320323
41.75,19.75,0.7599194099891021
42.25,19.75,0.6610288624494903
42.75,19.75,0.5744546232696647
43.25,19.75,0.49858000102113575
43.75,19.75,0.4318273572673317
44.25,19.75,0.3726710245715203
44.75,19.75,0.32016880558781696
-44.75,20.25,0.42110654830837224
-44.25,20.25,0.41932594624706715
-43.75,20.25,0.41699026491048174
-43.25,20.25,0.41523436643239825
-42.75,20.25,0.41475727857258626
-42.25,20.25,0.4161901115812109
-41.75,20.25,0.4201198857563495
-41.25,20.25,0.4271182304457592
-40.75,20.25,0.4377733446907366
-40.25,20.25,0.45272327463136247
-39.75,20.25,0.47268957661328437
-39.25,20.25,0.4985111839345322
-38.75,20.25,0.5311783359448428
-38.25,20.25,0.5718661295393046
-37.75,20.25,0.6219670064700663
-37.25,20.25,0.6831198445931028
-36.75,20.25,0.7572331132524691
-36.25,20.25,0.8464974656583644
-35.75,20.25,0.953383672525855
-35.25,20.25,1.0806214812135528
-34.75,20.25,1.2311554872005177
-34.25,20.25,1.4080751417291215
-33.75,20.25,1.6145195606430045
-33.25,20.25,1.853559850292042
-32.75,20.25,2.1280632572525486
-32.25,20.25,2.4405489508001583
-31.75,20.25,2.7930465854444133
-31.25,20.25,3.186967186379154
-30.75,20.25,3.6229989097963107
-30.25,20.25,4.101037084502849
-29.75,20.25,4.620155317564014
-29.25,20.25,5.178618095443674
-28.75,20.25,5.773940446498091
-28.25,20.25,6.40298737613055
-27.75,20.25,7.062103041788318
-27.25,20.25,7.747263805307812
-26.75,20.25,8.454243770418666
-26.25,20.25,9.178779629415132
-25.75,20.25,9.91672687296139
-25.25,20.25,10.664198405035483
-24.75,20.25,11.417677901613498
-24.25,20.25,12.174104745570919
-23.75,20.25,12.930929247720881
-23.25,20.25,13.686139070246787
-22.75,20.25,14.438259158227522
-22.25,20.25,15.186330193505976
-21.75,20.25,15.929870702189492
-21.25,20.25,16.668827476673002
-20.75,20.25,17.403520799452657
-20.25,20.25,18.13458803072653
-19.75,20.25,18.862929198961282
-19.25,20.25,19.589657477175138
-18.75,20.25,20.31605577803987
-18.25,20.25,21.043538778447132
-17.75,20.25,21.773620945154807
-17.25,20.25,22.50788889799456
-16.75,20.25,23.247976859773875
-16.25,20.25,23.99554414426628
-15.75,20.25,24.752253436330975
-15.25,20.25,25.519748490624842
-14.75,20.25,26.299632203790175
-14.25,20.25,27.09344423724066
-13.75,20.25,27.90263892908954
-13.25,20.25,28.728562053199198
-12.75,20.25,29.5724274107662
-12.25,20.25,30.435293010858054
-11.75,20.25,31.318036925829606
-11.25,20.25,32.22133140791519
-10.75,20.25,33.145614729290145
-10.25,20.25,34.09106068010925
-9.75,20.25,35.0575476789319
-9.25,20.25,36.04462345956631
-8.75,20.25,37.05146880836829
-8.25,20.25,38.07686107187566
-7.75,20.25,39.119136073255774
-7.25,20.25,40.17615310017985
-6.75,20.25,41.24526166397976
-6.25,20.25,42.323274679970545
-5.75,20.25,43.40644903695508
-5.25,20.25,44.49047551015873
-4.75,20.25,45.570481974143824
-4.25,20.25,46.641049412557734
-3.75,20.25,47.69624459845438
-3.25,20.25,48.7296684278492
-2.75,20.25,49.7345215513939
-2.25,20.25,50.703686186519946
-1.75,20.25,51.62982188629402
-1.25,20.25,52.50547587305258
-0.75,20.25,53.323201047526204
-0.25,20.25,54.075686668988524
0.25,20.25,54.75589087624177
0.75,20.25,55.35717611647491
1.25,20.25,55.87344033574786
1.75,20.25,56.29924182875032
2.25,20.25,56.62991510539608
2.75,20.25,56.86167181705896
3.25,20.25,56.991678104181425
3.75,20.25,57.01811265916323
4.25,20.25,56.94020258790718
4.75,20.25,56.758231232455685
5.25,20.25,56.47351869402921
5.75,20.25,56.08838408348589
6.25,20.25,55.60608369648368
6.75,20.25,55.03073129518734
7.25,20.25,54.36720404004913
7.75,20.25,53.62103287870374
8.25,20.25,52.7982841853731
8.75,20.25,51.905437019285316
9.25,20.25,50.94925965963708
9.75,20.25,49.93668714624916
10.25,20.25,48.87470526656474
10.75,20.25,47.770246052745804
11.25,20.25,46.63009647112184
11.75,20.25,45.46081946281829
12.25,20.25,44.2686923836792
12.75,20.25,43.05965870928024
13.25,20.25,41.83929355462537
13.75,20.25,40.61277858376034
14.25,20.25,39.38488562298013
14.75,20.25,38.15996475325939
15.25,20.25,36.94193671899236
15.75,20.25,35.73428670192718
16.25,20.25,34.54006113995082
16.75,20.25,33.361866843211054
17.25,20.25,32.2018735763964
17.75,20.25,31.061822152606656
18.25,20.25,29.943037627261056
18.75,20.25,28.846449124407066
19.25,20.25,27.7726171249909
19.75,20.25,26.72176811677968
20.25,20.25,25.69383383765457
20.75,20.25,24.688495503035732
21.25,20.25,23.705230569735246
21.75,20.25,22.743359907745212
22.25,20.25,21.802094057497442
22.75,20.25,20.880577482697625
23.25,20.25,19.977928604083065
23.75,20.25,19.093278333097047
24.25,20.25,18.225803415419204
24.75,20.25,17.374757488159204
25.25,20.25,16.539499404858237
25.75,20.25,15.719519639868707
26.25,20.25,14.914464697099245
26.75,20.25,14.12415781594997
27.25,20.25,13.34861719271803
27.75,20.25,12.588068433241311
28.25,20.25,11.842951840404622
28.75,20.25,11.113921684388822
29.25,20.25,10.401837210556625
29.75,20.25,9.707744340725705
30.25,20.25,9.032848473454267
30.75,20.25,8.378478423002859
31.25,20.25,7.7460442393811855
31.75,20.25,7.136989026162777
32.25,20.25,6.55273780985382
32.75,20.25,5.994645744322195
33.25,20.25,5.463947431608194
33.75,20.25,4.961710221377668
34.25,20.25,4.488792089692472
34.75,20.25,4.045807256096449
35.25,20.25,3.6330996685464285
35.75,20.25,3.2507254918346846
36.25,20.25,2.898446492960253
36.75,20.25,2.57573329827257
37.25,20.25,2.281778846150963
37.75,20.25,2.015519617494748
38.25,20.25,1.7756655296146526
38.75,20.25,1.560736742178822
39.25,20.25,1.3691023782972431
39.75,20.25,1.1990228238818395
40.25,20.25,1.0486919557253749
40.75,20.25,0.9162778371328325
41.25,20.25,0.7999615176922936
41.75,20.25,0.6979720769515914
42.25,20.25,0.6086172006045981
42.75,20.25,0.5303089536188111
43.25,20.25,0.4615715451002753
43.75,20.25,0.40096879612716835
44.25,20.25,0.3471136227980471
44.75,20.25,0.2991601622686841
-44.75,20.75,0.3961621422762332
-44.25,20.75,0.3943384042192094
-43.75,20.75,0.3919186852010306
-43.25,20.75,0.3899544877665483
-42.75,20.75,0.3890839051101749
-42.25,20.75,0.38987889740315856
-41.75,20.75,0.39286722025897725
-41.25,20.75,0.3985586594393451
-40.75,20.75,0.40747406993454477
-40.25,20.75,0.4201753639166589
-39.75,20.75,0.43729563591718573
-39.25,20.75,0.4595693508321746
-38.75,20.75,0.48786266541266987
-38.25,20.75,0.5232037208502492
-37.75,20.75,0.5668126157278266
-37.25,20.75,0.6201292533312333
-36.75,20.75,0.6848370660216534
-36.25,20.75,0.762878659278496
-35.75,20.75,0.8564596821981755
-35.25,20.75,0.9680368175755422
-34.75,20.75,1.1002859206249442
-34.25,20.75,1.2560470913792825
-33.75,20.75,1.4382463943345378
-33.25,20.75,1.6497956867298629
-32.75,20.75,1.8934734042004058
-32.25,20.75,2.171794285928673
-31.75,20.75,2.48687741418914
-31.25,20.75,2.8403210573843487
-30.75,20.75,3.233095809661719
-30.25,20.75,3.6654654100326614
-29.75,20.75,4.136942544258307
-29.25,20.75,4.64628135045975
-28.75,20.75,5.191513598248448
-28.25,20.75,5.770023523283251
-27.75,20.75,6.378653190756169
-27.25,20.75,7.013834294997213
-26.75,20.75,7.671736562746705
-26.25,20.75,8.348420177293873
-25.75,20.75,9.03998496200926
-25.25,20.75,9.742706974887945
-24.75,20.75,10.453154377047186
-24.25,20.75,11.168278575650877
-23.75,20.75,11.88547810323016
-23.25,20.75,12.602635211926694
-22.75,20.75,13.318126833912011
-22.25,20.75,14.030813670955094
-21.75,20.75,14.740012215647816
-21.25,20.75,15.445454214757799
-20.75,20.75,16.147239597270133
-20.25,20.75,16.845786101795333
-19.75,20.75,17.541780337950858
-19.25,20.75,18.236131791572504
-18.75,20.75,18.92993213826641
-18.25,20.75,19.624419367696554
-17.75,20.75,20.320946716219595
-17.25,20.75,21.0209552956148
-16.75,20.75,21.72594953499819
-16.25,20.75,22.437474235166302
-15.75,20.75,23.15709204584788
-15.25,20.75,23.88636024594689
-14.75,20.75,24.62680795242801
-14.25,20.75,25.379912854432032
-13.75,20.75,26.147078412028026
-13.25,20.75,26.92961028816346
-12.75,20.75,27.728693308586525
-12.25,20.75,28.545368669194854
-11.75,20.75,29.380511346128085
-11.25,20.75,30.234807142450588
-10.75,20.75,31.108727539287898
-10.25,20.75,32.00250344087315
-9.75,20.75,32.916097288632784
-9.25,20.75,33.849171277724764
-8.75,20.75,34.80105343037819
-8.25,20.75,35.770701313972666
-7.75,20.75,36.75666448306186
-7.25,20.75,37.757046669096646
-6.75,20.75,38.769469712805474
-6.25,20.75,39.79104265130577
-5.75,20.75,40.818337526472085
-5.25,20.75,41.84737482077124
-4.75,20.75,42.87362195548461
-4.25,20.75,43.892006334670995
-3.75,20.75,44.896944145891084
-3.25,20.75,45.8823870685527
-2.75,20.75,46.841886000244095
-2.25,20.75,47.768670595415166
-1.75,20.75,48.655743486143265
-1.25,20.75,49.4959868051873
-0.75,20.75,50.28227689930487
-0.25,20.75,51.00760872217299
0.25,20.75,51.665221589187624
0.75,20.75,52.24872755081719
1.25,20.75,52.752234657873814
1.75,20.75,53.17046394801468
2.25,20.75,53.498859378850916
2.75,20.75,53.73368363587218
3.25,20.75,53.8720933307061
3.75,20.75,53.91219679985439
4.25,20.75,53.853092741620884
4.75,20.75,53.69488212845054
5.25,20.75,53.438655689541726
5.75,20.75,53.08646363397068
6.25,20.75,52.64126144698927
6.75,20.75,52.106838868221125
7.25,20.75,51.487732667342684
7.75,20.75,50.78912434113305
8.25,20.75,50.01672702086959
8.75,20.75,49.176667139452704
9.25,20.75,48.275365228433024
9.75,20.75,47.31941557109835
10.25,20.75,46.31547276843371
10.75,20.75,45.27014891059835
11.25,20.75,44.18992400668546
11.75,20.75,43.081067840461216
12.25,20.75,41.94958043799431
12.75,20.75,40.801144834564354
13.25,20.75,39.641094131845364
13.75,20.75,38.47438812377266
14.25,20.75,37.3055984777057
14.75,20.75,36.13889877737015
15.25,20.75,34.97805791673741
15.75,20.75,33.82643570595984
16.25,20.75,32.68698011312231
16.75,20.75,31.562226894478826
17.25,20.75,30.454301716199407
17.75,20.75,29.36492666913413
18.25,20.75,28.295431555352938
18.75,20.75,27.246770404250782
19.25,20.75,26.219546006229237
19.75,20.75,25.214040556056187
20.25,20.75,24.230251925680307
20.75,20.75,23.267934890719307
21.25,20.75,22.32664574592134
21.75,20.75,21.405788041227186
22.25,20.75,20.50465811607243
22.75,20.75,19.622489021568057
23.25,20.75,18.758490882092136
23.75,20.75,17.91188980420923
24.25,20.75,17.0819608694244
24.75,20.75,16.268059217419676
25.25,20.75,15.469647537908426
25.75,20.75,14.686320893239914
26.25,20.75,13.917828972758906
26.75,20.75,13.164094235550019
27.25,20.75,12.425226469326693
27.75,20.75,11.701531620815338
28.25,20.75,10.9935148920062
28.75,20.75,10.301876031955128
29.25,20.75,9.627496329334356
29.75,20.75,8.971417049147869
30.25,20.75,8.33480971815706
30.75,20.75,7.718938656366709
31.25,20.75,7.125118597261743
31.75,20.75,6.5546678113734895
32.25,20.75,6.008859760352372
32.75,20.75,5.488875161086295
33.25,20.75,4.995756696986816
33.75,20.75,4.530368422937699
34.25,20.75,4.093360487542776
34.75,20.75,3.6851418523988317
35.25,20.75,3.3058608809720096
35.75,20.75,2.9553944943597634
36.25,20.75,2.6333474831927317
36.75,20.75,2.33906074011667
37.25,20.75,2.071628409290095
37.75,20.75,1.8299215084275597
38.25,20.75,1.6126187369793918
38.75,20.75,1.418242700075183
39.25,20.75,1.2451968337052681
39.75,20.75,1.0918046510617911
40.25,20.75,0.9563479646804898
40.75,20.75,0.8371028950815962
41.25,20.75,0.7323734577504456
41.75,20.75,0.640521272391484
42.25,20.75,0.5599909535891955
42.75,20.75,0.4893311143332102
43.25,20.75,0.42719892836092527
43.75,20.75,0.37229050726652063
44.25,20.75,0.323347577049976
44.75,20.75,0.27961320804134426
-44.75,21.25,0.37196193729479626
-44.25,21.25,0.37015876707785345
-43.75,21.25,0.3677337689257592
-43.25,21.25,0.36565891256745914
-42.75,21.25,0.3645149429159742
-42.25,21.25,0.36481862240562085
-41.75,21.25,0.36704293415497036
-41.25,21.25,0.3716410920507664
-40.75,21.25,0.3790729605059885
-40.25,21.25,0.3898320606624808
-39.75,21.25,0.4044724729153806
-39.25,21.25,0.42363561917924414
-38.75,21.25,0.4480771249638082
-38.25,21.25,0.4786938607479115
-37.75,21.25,0.516551140755579
-37.25,21.25,0.5629088027581575
-36.75,21.25,0.6192446262289711
-36.25,21.25,0.6872717754132998
-35.75,21.25,0.7689470654137689
-35.25,21.25,0.8664662619133036
-34.75,21.25,0.9822425915218935
-34.25,21.25,1.1188650728646796
-33.75,21.25,1.2790356640503966
-33.25,21.25,1.465485683756495
-32.75,21.25,1.680873094257272
-32.25,21.25,1.9276668896489813
-31.75,21.25,2.2080263588849025
-31.25,21.25,2.5236823636576253
-30.75,21.25,2.875831081351516
-30.25,21.25,3.265049096123401
-29.75,21.25,3.6912374379656887
-29.25,21.25,4.153597201806451
-28.75,21.25,4.6506448195093535
-28.25,21.25,5.180263945949725
-27.75,21.25,5.739787687569405
-27.25,21.25,6.326108945230447
-26.75,21.25,6.935810183449738
-26.25,21.25,7.565301669375965
-25.75,21.25,8.210960970412586
-25.25,21.25,8.869264813421726
-24.75,21.25,9.536904889426435
-24.25,21.25,10.210882550761623
-23.75,21.25,10.888579566131503
-23.25,21.25,11.56780369500869
-22.75,21.25,12.246809519558447
-22.25,21.25,12.924298136622603
-21.75,21.25,13.5993994127472
-21.25,21.25,14.271641037479633
-20.75,21.25,14.94090975742423
-20.25,21.25,15.607408408753166
-19.75,21.25,16.271612427281458
-19.25,21.25,16.93422888020679
-18.75,21.25,17.59615857167123
-18.25,21.25,18.258462553137953
-17.75,21.25,18.922332275732153
-17.25,21.25,19.589062583467403
-16.75,21.25,20.26002718535492
-16.25,21.25,20.93665509616744
-15.75,21.25,21.620407403398364
-15.25,21.25,22.312753584721264
-14.75,21.25,23.015147454054702
-14.25,21.25,23.729003546740643
-13.75,21.25,24.4556733017611
-13.25,21.25,25.196421688587037
-12.75,21.25,25.952403827819452
-12.25,21.25,26.724643372834535
-11.75,21.25,27.514011116782218
-11.25,21.25,28.321203964799807
-10.75,21.25,29.146722844890697
-10.25,21.25,29.990849160332353
-9.75,21.25,30.853620228473606
-9.25,21.25,31.734800072102367
-8.75,21.25,32.63384785283422
-8.25,21.25,33.54988262753589
-7.75,21.25,34.48164581009524
-7.25,21.25,35.427462340905336
-6.75,21.25,36.38520239555605
-6.25,21.25,37.35224801730061
-5.75,21.25,38.32546487553754
-5.25,21.25,39.301184279321426
-4.75,21.25,40.275198250393686
-4.25,21.25,41.24276880965386
-3.75,21.25,42.19865419668693
-3.25,21.25,43.13715254329466
-2.75,21.25,44.052162986037246
-2.25,21.25,44.93726291862521
-1.75,21.25,45.78579897039381
-1.25,21.25,46.59098967435917
-0.75,21.25,47.346035903636626
-0.25,21.25,48.04423933844203
0.25,21.25,48.67912157196648
0.75,21.25,49.244545453396945
1.25,21.25,49.73483048085577
1.75,21.25,50.14486300933779
2.25,21.25,50.47019977411174
2.75,21.25,50.70715936809792
3.25,21.25,50.852894567369894
3.75,21.25,50.90545014141757
4.25,21.25,50.863803657790264
4.75,21.25,50.727881604896616
5.25,21.25,50.49855356373516
5.75,21.25,50.17760875019888
6.25,21.25,49.76771042791315
6.75,21.25,49.272333002041385
7.25,21.25,48.695682077901495
7.75,21.25,48.04259953465715
8.25,21.25,47.31845603634978
8.75,21.25,46.529037722535904
9.25,21.25,45.68043064425688
9.75,21.25,44.778902972621616
10.25,21.25,43.830793995724754
10.75,21.25,42.84241236688945
11.25,21.25,41.81994743236632
11.75,21.25,40.769392307461494
12.25,21.25,39.69648477069877
12.75,21.25,38.606660786347575
13.25,21.25,37.50502262334413
13.75,21.25,36.3963166692798
14.25,21.25,35.28491996821696
14.75,21.25,34.17483157291109
15.25,21.25,33.069668054439425
15.75,21.25,31.972660188976306
16.25,21.25,30.886652021950372
16.75,21.25,29.814101009768827
17.25,21.25,28.757080402309043
17.75,21.25,27.717285144487118
18.25,21.25,26.696041408678482
18.75,21.25,25.69432106770539
19.25,21.25,24.712762976719503
19.75,21.25,23.75170077517208
20.25,21.25,22.811195397552236
20.75,21.25,21.891073967154608
21.25,21.25,20.99097150386887
21.75,21.25,20.110375190557537
22.25,21.25,19.248668649491897
22.75,21.25,18.4051753305697
23.25,21.25,17.57919860373817
23.75,21.25,16.770060374804203
24.25,21.25,15.977134112185032
24.75,21.25,15.199874995789928
25.25,21.25,14.437846534557574
25.75,21.25,13.690743666580675
26.25,21.25,12.958412672603489
26.75,21.25,12.240866566086567
27.25,21.25,11.53829611020541
27.75,21.25,10.851075221568191
28.25,21.25,10.1797601587811
28.75,21.25,9.525081106182641
29.25,21.25,8.887925978227065
29.75,21.25,8.269316191718637
30.25,21.25,7.670375141823537
30.75,21.25,7.092289931008853
31.25,21.25,6.536269633155429
31.75,21.25,6.00350030353081
32.25,21.25,5.495099614735972
32.75,21.25,5.012073446222554
33.25,21.25,4.555275957744937
33.75,21.25,4.125375193360168
34.25,21.25,3.7228245010152423
34.75,21.25,3.347842094868204
35.25,21.25,3.000398184671654
35.75,21.25,2.680210247142683
36.25,21.25,2.3867474700367852
36.75,21.25,2.119243039930058
37.25,21.25,1.8767140958976465
37.75,21.25,1.6579868269012659
38.25,21.25,1.4617273442084935
38.75,21.25,1.286476597046117
39.25,21.25,1.1306850541546218
39.75,21.25,0.9927485599328608
40.25,21.25,0.8710425316104181
40.75,21.25,0.7639534052834105
41.25,21.25,0.6699073365725924
41.75,21.25,0.5873950244000424
42.25,21.25,0.5149924111984686
42.75,21.25,0.45137747705181674
43.25,21.25,0.39533204985253523
43.75,21.25,0.3456751447246532
44.25,21.25,0.30126744960583873
44.75,21.25,0.261433446839024
-44.75,21.75,0.3485792595540579
-44.25,21.75,0.3468436196490983
-43.75,21.75,0.3444732307063985
-43.25,21.75,0.34236470308654143
-42.75,21.75,0.34104522798160947
-42.25,21.75,0.34098041132710555
-41.75,21.75,0.3425928886795481
-41.25,21.75,0.34628431424450923
-40.75,21.75,0.3524594118085898
-40.25,21.75,0.36155030913466685
-39.75,21.75,0.37404053937147164
-39.25,21.75,0.3904887116038444
-38.75,21.75,0.4115521533115293
-38.25,21.75,0.438010788937971
-37.75,21.75,0.47079148435015455
-37.25,21.75,0.5109919893545949
-36.75,21.75,0.5599033789316373
-36.25,21.75,0.6190282817868495
-35.75,21.75,0.6900921691507669
-35.25,21.75,0.7750443169917133
-34.75,21.75,0.8760448756918701
-34.25,21.75,0.9954346157379673
-33.75,21.75,1.1356858704497337
-33.25,21.75,1.2993343471810423
-32.75,21.75,1.4888923308337023
-32.25,21.75,1.7067479929809646
-31.75,21.75,1.9550569725389988
-31.25,21.75,2.235632132392146
-30.75,21.75,2.5498405962932917
-30.25,21.75,2.8985163594513073
-29.75,21.75,3.281896039584524
-29.25,21.75,3.699580868996788
-28.75,21.75,4.150533928836443
-28.25,21.75,4.633111215882868
-27.75,21.75,5.145121971653788
-27.25,21.75,5.683917710409731
-26.75,21.75,6.246502830928247
-26.25,21.75,6.829656929778751
-25.75,21.75,7.430062633255564
-25.25,21.75,8.04443022617221
-24.75,21.75,8.66961074353673
-24.25,21.75,9.30269198091215
-23.75,21.75,9.941074022008552
-23.25,21.75,10.582522104824951
-22.75,21.75,11.225196606170249
-22.25,21.75,11.86766271905876
-21.75,21.75,12.50888288293658
-21.25,21.75,13.148195776424133
-20.75,21.75,13.785286542389024
-20.25,21.75,14.420151359534499
-19.75,21.75,15.05306079418766
-19.25,21.75,15.68452345829903
-18.75,21.75,16.315252013556105
-18.25,21.75,16.94613210196613
-17.75,21.75,17.578193742774992
-17.25,21.75,18.21258507528142
-16.75,21.75,18.850547928127547
-16.25,21.75,19.49339373172264
-15.75,21.75,20.142479948864906
-15.25,21.75,20.799185695037234
-14.75,21.75,21.46488728587465
-14.25,21.75,22.140933920405907
-13.75,21.75,22.828623619310335
-13.25,21.75,23.52917934918142
-12.75,21.75,24.243726091709338
-12.25,21.75,24.973269510855918
-11.75,21.75,25.718675369500964
-11.25,21.75,26.480650385552654
-10.75,21.75,27.259721760828114
-10.25,21.75,28.056216086410416
-9.75,21.75,28.87023733386265
-9.25,21.75,29.701639722854193
-8.75,21.75,30.549998341224505
-8.25,21.75,31.4145750870182
-7.75,21.75,32.29428185135378
-7.25,21.75,33.18764139097922
-6.75,21.75,34.092748008762676
-6.25,21.75,35.00723295535687
-5.75,21.75,35.92823346717994
-5.25,21.75,36.85237243999151
-4.75,21.75,37.77575046793195
-4.25,21.75,38.69395235263295
-3.75,21.75,39.60207000736865
-3.25,21.75,40.494743184838356
-2.75,21.75,41.366216873008256
-2.25,21.75,42.21041535160702
-1.75,21.75,43.0210291656895
-1.25,21.75,43.791613261441924
-0.75,21.75,44.51569240797808
-0.25,21.75,45.18687407924046
0.25,21.75,45.79896076692291
0.75,21.75,46.34606466180125
1.25,21.75,46.82271654583993
1.75,21.75,47.223969331879964
2.25,21.75,47.54549524856976
2.75,21.75,47.78367336718858
3.25,21.75,47.93565931785148
3.75,21.75,47.999443042047346
4.25,21.75,47.97389038270046
4.75,21.75,47.85876396980417
5.25,21.75,47.654722858563474
5.75,21.75,47.363306141790346
6.25,21.75,46.986895451038535
6.75,21.75,46.52865960523046
7.25,21.75,45.992483160210995
7.75,21.75,45.38287809824389
8.25,21.75,44.70488295658096
8.75,21.75,43.963954459770434
9.25,21.75,43.16585578479147
9.75,21.75,42.31654200743517
10.25,21.75,41.42205098279146
10.75,21.75,40.488402661543454
11.25,21.75,39.521511219051405
11.75,21.75,38.527108568631924
12.25,21.75,37.51068527399149
12.75,21.75,36.47744425792616
13.25,21.75,35.432269313945305
13.75,21.75,34.37970371257533
14.25,21.75,33.323937311519614
14.75,21.75,32.26879942489428
15.25,21.75,31.21775597147243
15.75,21.75,30.173907553453148
16.25,21.75,29.139990396960513
16.75,21.75,28.118377578158928
17.25,21.75,27.111082076509305
17.75,21.75,26.119762768753617
18.25,21.75,25.145732934265272
18.75,21.75,24.18997323697083
19.25,21.75,23.253150687649583
19.75,21.75,22.335643544100083
20.25,21.75,21.437571080604712
20.75,21.75,20.55882964898132
21.25,21.75,19.699131828980057
21.75,21.75,18.858048611870313
22.25,21.75,18.035052307799276
22.75,21.75,17.229558534287573
23.25,21.75,16.440965769381
23.75,21.75,15.668693135877781
24.25,21.75,14.912212636262085
24.75,21.75,14.171078394092827
25.25,21.75,13.444951772364535
25.75,21.75,12.733622523025112
26.25,21.75,12.037026494702438
26.75,21.75,11.355257905498622
27.25,21.75,10.688577269854507
27.75,21.75,10.037413375256525
28.25,21.75,9.402359007462369
28.75,21.75,8.784159575458778
29.25,21.75,8.18369411685962
29.75,21.75,7.601949212439592
30.25,21.75,7.039986329762799
30.75,21.75,6.498903608224683
31.25,21.75,5.97979527748534
31.75,21.75,5.483709008415366
32.25,21.75,5.011604137655615
32.75,21.75,4.5643129024992986
33.25,21.75,4.142506013967289
33.75,21.75,3.746664463406351
34.25,21.75,3.3770573724598134
34.75,21.75,3.033727975332114
35.25,21.75,2.716486812019051
35.75,21.75,2.424912365892987
36.25,21.75,2.1583597993591734
36.75,21.75,1.9159764556080878
37.25,21.75,1.696723705197886
37.75,21.75,1.49940264142985
38.25,21.75,1.3226842841961526
38.75,21.75,1.165142599776303
39.25,21.75,1.0252865040547954
39.75,21.75,0.9015921607297727
40.25,21.75,0.7925331153061477
40.75,21.75,0.6966074086449054
41.25,21.75,0.6123617040152874
41.75,21.75,0.5384116766903512
42.25,21.75,0.473458536699727
42.75,21.75,0.4163021348312238
43.25,21.75,0.3658404899426003
43.75,21.75,0.3210061467122939
44.25,21.75,0.28076904688029003
44.75,21.75,0.2445276509783002
-44.75,22.25,0.3260846988057176
-44.25,22.25,0.32444710472081123
-43.75,22.25,0.32217290008858845
-43.25,22.25,0.32008777883452044
-42.75,22.25,0.3186693068022245
-42.25,22.25,0.3183360169521302
-41.75,22.25,0.3194645433271858
-41.25,22.25,0.32240975302727326
-40.75,22.25,0.32752664561114914
-40.25,22.25,0.3351922901944318
-39.75,22.25,0.34582723480499866
-39.25,22.25,0.3599163807076027
-38.75,22.25,0.3780296858626592
-38.25,22.25,0.4008430727552944
-37.75,22.25,0.4291599503520767
-37.25,22.25,0.4639328282327774
-36.75,22.25,0.5062843124990887
-36.25,22.25,0.5575253025899046
-35.75,22.25,0.6191681461828669
-35.25,22.25,0.6929318043477465
-34.75,22.25,0.7807357631761326
-34.25,22.25,0.8846793945848295
-33.75,22.25,1.0070049761959146
-33.25,22.25,1.1500434410055689
-32.75,22.25,1.316142586762264
-32.25,22.25,1.5075810704005983
-31.75,22.25,1.7264729018267742
